Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
9937.000000,9.937000,-0.008944,-0.142508,2.627332,0.069707,-0.107371,-0.005982,0.000000,0.000000
9938.000000,9.938000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9939.000000,9.939000,-0.006205,-0.357324,2.988441,0.015773,-0.058561,-0.035296,0.000000,0.000000
9940.000000,9.940000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9941.000000,9.941000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9942.000000,9.942000,-0.008944,-0.142508,2.627332,0.069707,-0.107371,-0.005982,0.000000,0.000000
9943.000000,9.943000,-0.015303,0.070314,2.987002,-0.015944,-0.059294,-0.035412,0.000000,0.000000
9944.000000,9.944000,-0.014435,0.071287,2.623184,0.052906,-0.108432,-0.035614,0.000000,0.000000
9945.000000,9.945000,-0.014435,0.071287,2.623184,0.052906,-0.108432,-0.035614,0.000000,0.000000
9946.000000,9.946000,-0.009517,-0.143379,3.355360,-0.068533,-0.106394,-0.005731,0.000000,0.000000
9947.000000,9.947000,-0.223407,-0.148292,2.622841,-0.069132,-0.123556,0.034377,0.000000,0.000000
9948.000000,9.948000,-0.012011,-0.144044,2.619941,-0.070678,-0.108656,-0.064719,0.000000,0.000000
9949.000000,9.949000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9950.000000,9.950000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9951.000000,9.951000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9952.000000,9.952000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9953.000000,9.953000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9954.000000,9.954000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9955.000000,9.955000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9956.000000,9.956000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
9957.000000,9.957000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9958.000000,9.958000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9959.000000,9.959000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9960.000000,9.960000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9961.000000,9.961000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9962.000000,9.962000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9963.000000,9.963000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9964.000000,9.964000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9965.000000,9.965000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9966.000000,9.966000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9967.000000,9.967000,-0.008944,-0.142508,2.627332,0.069707,-0.107371,-0.005982,0.000000,0.000000
9968.000000,9.968000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9969.000000,9.969000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9970.000000,9.970000,0.203737,-0.138775,2.988574,-0.000198,-0.043098,0.034350,0.000000,0.000000
9971.000000,9.971000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9972.000000,9.972000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9973.000000,9.973000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9974.000000,9.974000,-0.010995,-0.144968,2.990615,-0.137643,-0.058128,-0.005370,0.000000,0.000000
9975.000000,9.975000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9976.000000,9.976000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9977.000000,9.977000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9978.000000,9.978000,-0.006520,-0.357839,2.624088,-0.053877,-0.107595,-0.035087,0.000000,0.000000
9979.000000,9.979000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9980.000000,9.980000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9981.000000,9.981000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9982.000000,9.982000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9983.000000,9.983000,-0.005651,-0.356866,2.260270,0.014974,-0.156733,-0.035288,0.000000,0.000000
9984.000000,9.984000,-0.005651,-0.356866,2.260270,0.014974,-0.156733,-0.035288,0.000000,0.000000
9985.000000,9.985000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9986.000000,9.986000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9987.000000,9.987000,0.203153,-0.139700,2.630752,-0.068454,-0.090977,-0.045519,0.000000,0.000000
9988.000000,9.988000,0.203271,-0.139025,3.357121,0.070445,-0.089913,-0.045462,0.000000,0.000000
9989.000000,9.989000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
9990.000000,9.990000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9991.000000,9.991000,-0.224229,-0.149159,3.357543,-0.066939,-0.024229,-0.045709,0.000000,0.000000
9992.000000,9.992000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
9993.000000,9.993000,-0.223558,-0.148027,3.355741,0.071160,-0.121337,-0.045644,0.000000,0.000000
9994.000000,9.994000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
9995.000000,9.995000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9996.000000,9.996000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
9997.000000,9.997000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
9998.000000,9.998000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
9999.000000,9.999000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10000.000000,10.000000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10001.000000,10.001000,-0.009258,-0.143023,2.262979,0.000058,-0.156405,-0.005772,0.000000,0.000000
10002.000000,10.002000,-0.009258,-0.143023,2.262979,0.000058,-0.156405,-0.005772,0.000000,0.000000
10003.000000,10.003000,-0.009258,-0.143023,2.262979,0.000058,-0.156405,-0.005772,0.000000,0.000000
10004.000000,10.004000,-0.008944,-0.142508,2.627332,0.069707,-0.107371,-0.005982,0.000000,0.000000
10005.000000,10.005000,-0.009258,-0.143023,2.262979,0.000058,-0.156405,-0.005772,0.000000,0.000000
10006.000000,10.006000,-0.008944,-0.142508,2.627332,0.069707,-0.107371,-0.005982,0.000000,0.000000
10007.000000,10.007000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10008.000000,10.008000,-0.008944,-0.142508,2.627332,0.069707,-0.107371,-0.005982,0.000000,0.000000
10009.000000,10.009000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10010.000000,10.010000,-0.223381,-0.148600,2.993582,-0.137128,-0.170562,-0.045652,0.000000,0.000000
10011.000000,10.011000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10012.000000,10.012000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10013.000000,10.013000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10014.000000,10.014000,-0.010106,-0.143582,2.626940,0.070246,-0.010072,-0.005830,0.000000,0.000000
10015.000000,10.015000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10016.000000,10.016000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10017.000000,10.017000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10018.000000,10.018000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10019.000000,10.019000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10020.000000,10.020000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10021.000000,10.021000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10022.000000,10.022000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10023.000000,10.023000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10024.000000,10.024000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10025.000000,10.025000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10026.000000,10.026000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10027.000000,10.027000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10028.000000,10.028000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10029.000000,10.029000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10030.000000,10.030000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10031.000000,10.031000,-0.223361,-0.148187,2.993725,0.001911,-0.073368,-0.045910,0.000000,0.000000
10032.000000,10.032000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10033.000000,10.033000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10034.000000,10.034000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10035.000000,10.035000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10036.000000,10.036000,-0.223873,-0.148542,2.991388,0.001511,-0.170370,-0.045435,0.000000,0.000000
10037.000000,10.037000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10038.000000,10.038000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10039.000000,10.039000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10040.000000,10.040000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10041.000000,10.041000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10042.000000,10.042000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10043.000000,10.043000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10044.000000,10.044000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10045.000000,10.045000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10046.000000,10.046000,-0.013419,0.070362,2.993858,-0.014059,-0.057905,0.023735,0.000000,0.000000
10047.000000,10.047000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10048.000000,10.048000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10049.000000,10.049000,-0.011192,-0.144808,3.352630,-0.068394,-0.106097,-0.005103,0.000000,0.000000
10050.000000,10.050000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10051.000000,10.051000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10052.000000,10.052000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10053.000000,10.053000,-0.010421,-0.144097,2.262587,0.000597,-0.059106,-0.005621,0.000000,0.000000
10054.000000,10.054000,-0.010619,-0.143937,2.624602,0.069846,-0.107075,-0.005354,0.000000,0.000000
10055.000000,10.055000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10056.000000,10.056000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10057.000000,10.057000,-0.224427,-0.148999,3.719559,0.002310,-0.072198,-0.045443,0.000000,0.000000
10058.000000,10.058000,-0.011192,-0.144808,3.352630,-0.068394,-0.106097,-0.005103,0.000000,0.000000
10059.000000,10.059000,-0.223873,-0.148542,2.991388,0.001511,-0.170370,-0.045435,0.000000,0.000000
10060.000000,10.060000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10061.000000,10.061000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10062.000000,10.062000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10063.000000,10.063000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10064.000000,10.064000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10065.000000,10.065000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10066.000000,10.066000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10067.000000,10.067000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10068.000000,10.068000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10069.000000,10.069000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10070.000000,10.070000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10071.000000,10.071000,-0.011192,-0.144808,3.352630,-0.068394,-0.106097,-0.005103,0.000000,0.000000
10072.000000,10.072000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10073.000000,10.073000,-0.009517,-0.143379,3.355360,-0.068533,-0.106394,-0.005731,0.000000,0.000000
10074.000000,10.074000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10075.000000,10.075000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10076.000000,10.076000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10077.000000,10.077000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10078.000000,10.078000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10079.000000,10.079000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10080.000000,10.080000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10081.000000,10.081000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10082.000000,10.082000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10083.000000,10.083000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10084.000000,10.084000,-0.224427,-0.148999,3.719559,0.002310,-0.072198,-0.045443,0.000000,0.000000
10085.000000,10.085000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10086.000000,10.086000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10087.000000,10.087000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10088.000000,10.088000,-0.010106,-0.143582,2.626940,0.070246,-0.010072,-0.005830,0.000000,0.000000
10089.000000,10.089000,-0.224229,-0.149159,3.357543,-0.066939,-0.024229,-0.045709,0.000000,0.000000
10090.000000,10.090000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10091.000000,10.091000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10092.000000,10.092000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10093.000000,10.093000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10094.000000,10.094000,0.203153,-0.139700,2.630752,-0.068454,-0.090977,-0.045519,0.000000,0.000000
10095.000000,10.095000,0.203153,-0.139700,2.630752,-0.068454,-0.090977,-0.045519,0.000000,0.000000
10096.000000,10.096000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10097.000000,10.097000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10098.000000,10.098000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10099.000000,10.099000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10100.000000,10.100000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10101.000000,10.101000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10102.000000,10.102000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10103.000000,10.103000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10104.000000,10.104000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10105.000000,10.105000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10106.000000,10.106000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10107.000000,10.107000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10108.000000,10.108000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10109.000000,10.109000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10110.000000,10.110000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10111.000000,10.111000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10112.000000,10.112000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10113.000000,10.113000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10114.000000,10.114000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10115.000000,10.115000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10116.000000,10.116000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10117.000000,10.117000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10118.000000,10.118000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10119.000000,10.119000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10120.000000,10.120000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10121.000000,10.121000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10122.000000,10.122000,-0.015303,0.070314,2.987002,-0.015944,-0.059294,-0.035412,0.000000,0.000000
10123.000000,10.123000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10124.000000,10.124000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10125.000000,10.125000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10126.000000,10.126000,-0.013419,0.070362,2.993858,-0.014059,-0.057905,0.023735,0.000000,0.000000
10127.000000,10.127000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10128.000000,10.128000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10129.000000,10.129000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10130.000000,10.130000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10131.000000,10.131000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10132.000000,10.132000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10133.000000,10.133000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10134.000000,10.134000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10135.000000,10.135000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10136.000000,10.136000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10137.000000,10.137000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10138.000000,10.138000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10139.000000,10.139000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10140.000000,10.140000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10141.000000,10.141000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10142.000000,10.142000,-0.010278,-0.143730,3.359697,0.071499,-0.105047,-0.085592,0.000000,0.000000
10143.000000,10.143000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10144.000000,10.144000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10145.000000,10.145000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10146.000000,10.146000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10147.000000,10.147000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10148.000000,10.148000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10149.000000,10.149000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10150.000000,10.150000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10151.000000,10.151000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10152.000000,10.152000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10153.000000,10.153000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10154.000000,10.154000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10155.000000,10.155000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10156.000000,10.156000,-0.223361,-0.148187,2.993725,0.001911,-0.073368,-0.045910,0.000000,0.000000
10157.000000,10.157000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10158.000000,10.158000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10159.000000,10.159000,-0.010878,-0.144293,3.716983,0.001255,-0.057064,-0.005313,0.000000,0.000000
10160.000000,10.160000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10161.000000,10.161000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10162.000000,10.162000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10163.000000,10.163000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10164.000000,10.164000,-0.223361,-0.148187,2.993725,0.001911,-0.073368,-0.045910,0.000000,0.000000
10165.000000,10.165000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10166.000000,10.166000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10167.000000,10.167000,-0.015303,0.070314,2.987002,-0.015944,-0.059294,-0.035412,0.000000,0.000000
10168.000000,10.168000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10169.000000,10.169000,-0.004321,-0.357276,2.995297,0.017658,-0.057172,0.023852,0.000000,0.000000
10170.000000,10.170000,-0.004635,-0.357791,2.630944,-0.051992,-0.106205,0.024061,0.000000,0.000000
10171.000000,10.171000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10172.000000,10.172000,-0.010324,-0.143836,2.988813,0.000456,-0.155235,-0.005305,0.000000,0.000000
10173.000000,10.173000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10174.000000,10.174000,-0.013616,0.070522,3.355874,0.055190,-0.105874,0.024002,0.000000,0.000000
10175.000000,10.175000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10176.000000,10.176000,-0.013419,0.070362,2.993858,-0.014059,-0.057905,0.023735,0.000000,0.000000
10177.000000,10.177000,-0.013419,0.070362,2.993858,-0.014059,-0.057905,0.023735,0.000000,0.000000
10178.000000,10.178000,-0.224229,-0.149159,3.357543,-0.066939,-0.024229,-0.045709,0.000000,0.000000
10179.000000,10.179000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10180.000000,10.180000,-0.009812,-0.143481,2.991150,0.000857,-0.058233,-0.005780,0.000000,0.000000
10181.000000,10.181000,-0.010127,-0.143996,2.626797,-0.068793,-0.107266,-0.005571,0.000000,0.000000
10182.000000,10.182000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10183.000000,10.183000,-0.010878,-0.144293,3.716983,0.001255,-0.057064,-0.005313,0.000000,0.000000
10184.000000,10.184000,-0.010680,-0.144453,3.354968,-0.067994,-0.009094,-0.005579,0.000000,0.000000
10185.000000,10.185000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10186.000000,10.186000,-0.010009,-0.143321,3.353166,0.070106,-0.106202,-0.005514,0.000000,0.000000
10187.000000,10.187000,-0.010878,-0.144293,3.716983,0.001255,-0.057064,-0.005313,0.000000,0.000000
10188.000000,10.188000,-0.014484,0.069550,3.719692,-0.013661,-0.056735,0.024203,0.000000,0.000000
