Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
2089.000000,2.089000,-2.125663,-2.615628,809.576086,-20.917881,-37.054596,-0.079397,0.045770,-0.025838
2090.000000,2.090000,-2.125663,-2.615628,809.576086,-20.917881,-37.054596,-0.079397,0.045770,-0.025838
2091.000000,2.091000,-1.912114,-2.610922,809.573511,-20.918936,-37.039461,-0.039266,0.045752,-0.025839
2092.000000,2.092000,-1.908487,-2.824351,809.570945,-20.764981,-36.942595,-0.069041,0.045632,-0.025649
2093.000000,2.093000,-2.125349,-2.615113,809.940439,-20.848232,-37.005563,-0.079606,0.045689,-0.025740
2094.000000,2.094000,-2.125643,-2.615214,809.576229,-20.778842,-36.957402,-0.079655,0.045650,-0.025666
2095.000000,2.095000,-2.126512,-2.616187,809.940047,-20.847693,-36.908264,-0.079454,0.045569,-0.025740
2096.000000,2.096000,-2.126512,-2.616187,809.940047,-20.847693,-36.908264,-0.079454,0.045569,-0.025740
2097.000000,2.097000,-2.125643,-2.615214,809.576229,-20.778842,-36.957402,-0.079655,0.045650,-0.025666
2098.000000,2.098000,-2.125349,-2.615113,809.940439,-20.848232,-37.005563,-0.079606,0.045689,-0.025740
2099.000000,2.099000,-2.126217,-2.616085,810.304257,-20.917082,-36.956424,-0.079404,0.045608,-0.025814
2100.000000,2.100000,-2.126314,-2.616347,809.578031,-20.916942,-36.860294,-0.079720,0.045530,-0.025837
2101.000000,2.101000,-2.126512,-2.616187,809.940047,-20.847693,-36.908264,-0.079454,0.045569,-0.025740
2102.000000,2.102000,-2.126217,-2.616085,810.304257,-20.917082,-36.956424,-0.079404,0.045608,-0.025814
2103.000000,2.103000,-2.126217,-2.616085,810.304257,-20.917082,-36.956424,-0.079404,0.045608,-0.025814
2104.000000,2.104000,-2.126314,-2.616347,809.578031,-20.916942,-36.860294,-0.079720,0.045530,-0.025837
2105.000000,2.105000,-2.126512,-2.616187,809.940047,-20.847693,-36.908264,-0.079454,0.045569,-0.025740
2106.000000,2.106000,-2.126512,-2.616187,809.940047,-20.847693,-36.908264,-0.079454,0.045569,-0.025740
2107.000000,2.107000,-2.339863,-2.621052,809.580607,-20.915887,-36.875429,-0.119850,0.045549,-0.025835
2108.000000,2.108000,-2.334103,-2.834438,809.578223,-20.900480,-36.875523,-0.010140,0.045549,-0.025817
2109.000000,2.109000,-2.547652,-2.839144,809.580798,-20.899425,-36.890658,-0.050270,0.045568,-0.025815
2110.000000,2.110000,-2.126314,-2.616347,809.578031,-20.916942,-36.860294,-0.079720,0.045530,-0.025837
2111.000000,2.111000,-2.334372,-2.834847,809.584754,-20.899086,-36.874368,-0.090219,0.045547,-0.025815
2112.000000,2.112000,-2.330202,-3.048179,809.939724,-20.954953,-36.924012,-0.039606,0.045589,-0.025872
2113.000000,2.113000,-2.333809,-2.834336,809.942433,-20.969869,-36.923684,-0.010091,0.045588,-0.025891
2114.000000,2.114000,-2.547652,-2.839144,809.580798,-20.899425,-36.890658,-0.050270,0.045568,-0.025815
2115.000000,2.115000,-2.330496,-3.048281,809.575514,-20.885563,-36.875851,-0.039656,0.045550,-0.025798
2116.000000,2.116000,-2.330299,-3.048441,809.213498,-20.954812,-36.827882,-0.039922,0.045511,-0.025895
2117.000000,2.117000,-2.333611,-2.834496,809.580417,-21.039118,-36.875715,-0.010357,0.045549,-0.025988
2118.000000,2.118000,-2.117019,-3.044145,809.217454,-20.954474,-36.811593,-0.079870,0.045490,-0.025895
2119.000000,2.119000,-2.329136,-3.047367,809.213890,-20.955351,-36.925181,-0.040074,0.045631,-0.025896
2120.000000,2.120000,-2.113118,-3.257886,809.578955,-21.008947,-36.860082,-0.109337,0.045530,-0.025950
2121.000000,2.121000,-2.321175,-3.476387,809.585678,-20.991091,-36.874156,-0.119835,0.045547,-0.025928
2122.000000,2.122000,-2.111843,-3.258455,808.857248,-21.007322,-36.859565,-0.050029,0.045570,-0.025972
2123.000000,2.123000,-2.116151,-3.043172,808.853636,-20.885623,-36.860731,-0.080072,0.045572,-0.025821
2124.000000,2.124000,-2.116822,-3.044305,808.855438,-21.023723,-36.763624,-0.080137,0.045451,-0.025992
2125.000000,2.125000,-2.116268,-3.043847,808.127267,-21.024522,-36.861795,-0.080129,0.045614,-0.026016
2126.000000,2.126000,-2.115856,-3.043071,809.217846,-20.955013,-36.908892,-0.080022,0.045611,-0.025895
2127.000000,2.127000,-2.107941,-3.472196,809.218750,-21.061795,-36.908054,-0.079496,0.045609,-0.026027
2128.000000,2.128000,-2.321318,-3.476754,808.488568,-21.061994,-36.828214,-0.039863,0.045552,-0.026051
2129.000000,2.129000,-2.115973,-3.043746,808.491477,-21.093911,-36.909956,-0.080080,0.045653,-0.026090
2130.000000,2.130000,-2.115973,-3.043746,808.491477,-21.093911,-36.909956,-0.080080,0.045653,-0.026090
2131.000000,2.131000,-1.896933,-3.252835,808.493049,-21.078165,-36.893760,-0.010318,0.045633,-0.026071
2132.000000,2.132000,-2.106875,-3.471384,808.492916,-21.062194,-36.909223,-0.079963,0.045652,-0.026051
2133.000000,2.133000,-2.107073,-3.471224,808.854932,-20.992945,-36.957192,-0.079697,0.045691,-0.025954
2134.000000,2.134000,-1.898818,-3.252883,808.486193,-21.080050,-36.895149,-0.069465,0.045635,-0.026073
2135.000000,2.135000,-1.684669,-3.247615,808.126330,-21.010860,-36.927998,-0.109615,0.045696,-0.025999
2136.000000,2.136000,-1.684669,-3.247615,808.126330,-21.010860,-36.927998,-0.109615,0.045696,-0.025999
2137.000000,2.137000,-1.471120,-3.242909,808.123755,-21.011915,-36.912864,-0.069485,0.045677,-0.026001
2138.000000,2.138000,-1.684669,-3.247615,808.126330,-21.010860,-36.927998,-0.109615,0.045696,-0.025999
2139.000000,2.139000,-1.680361,-3.462897,808.129943,-21.132559,-36.926832,-0.079572,0.045694,-0.026150
2140.000000,2.140000,-1.465898,-3.457114,808.134433,-20.993720,-36.910648,-0.119931,0.045674,-0.025978
2141.000000,2.141000,-1.679081,-3.461148,808.856704,-20.994200,-37.023067,-0.079667,0.045772,-0.025955
2142.000000,2.142000,-1.471140,-3.243323,808.123612,-21.150954,-37.010058,-0.069226,0.045798,-0.026173
2143.000000,2.143000,-1.470469,-3.242190,808.121810,-21.012855,-37.107165,-0.069161,0.045918,-0.026002
2144.000000,2.144000,-1.256992,-3.238054,807.763750,-21.081765,-37.042907,-0.109376,0.045859,-0.026099
2145.000000,2.145000,-1.257189,-3.237894,808.125766,-21.012516,-37.090876,-0.109109,0.045897,-0.026002
2146.000000,2.146000,-1.251993,-3.451791,807.765703,-20.926325,-37.041654,-0.079527,0.045857,-0.025906
2147.000000,2.147000,-1.257189,-3.237894,808.125766,-21.012516,-37.090876,-0.109109,0.045897,-0.026002
2148.000000,2.148000,-1.257189,-3.237894,808.125766,-21.012516,-37.090876,-0.109109,0.045897,-0.026002
2149.000000,2.149000,-1.248091,-3.665532,808.127204,-20.980799,-37.090143,-0.108993,0.045896,-0.025962
2150.000000,2.150000,-1.253288,-3.451636,808.487267,-21.066989,-37.139365,-0.138575,0.045937,-0.026057
2151.000000,2.151000,-1.261812,-3.023127,807.757800,-20.960466,-37.141075,-0.138942,0.045980,-0.025949
2152.000000,2.152000,-0.834886,-3.013863,808.485406,-20.961323,-37.205781,-0.138445,0.046019,-0.025927
2153.000000,2.153000,-0.825591,-3.441661,808.124829,-20.998854,-37.157079,-0.138595,0.045979,-0.025985
2154.000000,2.154000,-1.460209,-3.668754,808.123641,-20.981676,-37.203732,-0.069196,0.046037,-0.025963
2155.000000,2.155000,-1.259633,-3.022977,808.128866,-21.027971,-37.187847,-0.079745,0.046017,-0.026021
2156.000000,2.156000,-0.835201,-3.014379,808.121053,-21.030972,-37.254814,-0.138236,0.046101,-0.026025
2157.000000,2.157000,-0.829415,-3.228072,808.489411,-21.083561,-37.301914,-0.108554,0.046138,-0.026078
2158.000000,2.158000,-0.825808,-3.441915,808.486702,-21.068645,-37.302242,-0.138070,0.046138,-0.026059
2159.000000,2.159000,-1.048186,-3.018573,808.481308,-21.100701,-37.319264,-0.098238,0.046160,-0.026099
2160.000000,2.160000,-0.833723,-3.012789,808.485798,-20.961862,-37.303080,-0.138597,0.046139,-0.025927
2161.000000,2.161000,-0.829298,-3.227397,809.215780,-20.944662,-37.300849,-0.108497,0.046095,-0.025883
2162.000000,2.162000,-1.042892,-3.232208,808.847471,-21.014650,-37.366172,-0.068339,0.046197,-0.025981
2163.000000,2.163000,-1.047515,-3.017441,808.479506,-20.962601,-37.416372,-0.098173,0.046280,-0.025928
2164.000000,2.164000,-0.620686,-3.008439,808.480886,-20.963317,-37.384947,-0.097991,0.046241,-0.025929
2165.000000,2.165000,-0.825137,-3.440783,808.484900,-20.930545,-37.399350,-0.138005,0.046259,-0.025889
2166.000000,2.166000,-1.042024,-3.231236,808.483653,-20.945800,-37.415311,-0.068541,0.046278,-0.025908
2167.000000,2.167000,-1.047515,-3.017441,808.479506,-20.962601,-37.416372,-0.098173,0.046280,-0.025928
2168.000000,2.168000,-0.834235,-3.013145,808.483461,-20.962262,-37.400082,-0.138121,0.046260,-0.025928
2169.000000,2.169000,-0.833367,-3.012172,808.119643,-20.893412,-37.449221,-0.138322,0.046341,-0.025854
2170.000000,2.170000,-0.833072,-3.012071,808.483853,-20.962801,-37.497381,-0.138273,0.046380,-0.025929
2171.000000,2.171000,-0.833387,-3.012586,808.119500,-21.032451,-37.546415,-0.138064,0.046461,-0.026026
2172.000000,2.172000,-0.619838,-3.007880,808.116925,-21.033505,-37.531280,-0.097934,0.046443,-0.026028
2173.000000,2.173000,-0.833072,-3.012071,808.483853,-20.962801,-37.497381,-0.138273,0.046380,-0.025929
2174.000000,2.174000,-0.624196,-2.794334,809.209820,-20.978373,-37.480749,-0.068159,0.046318,-0.025925
2175.000000,2.175000,-0.619838,-3.007880,808.116925,-21.033505,-37.531280,-0.097934,0.046443,-0.026028
2176.000000,2.176000,-0.833387,-3.012586,808.119500,-21.032451,-37.546415,-0.138064,0.046461,-0.026026
2177.000000,2.177000,-0.833584,-3.012426,808.481516,-20.963202,-37.594384,-0.137797,0.046500,-0.025929
2178.000000,2.178000,-0.839076,-2.798631,808.477369,-20.980003,-37.595445,-0.167429,0.046502,-0.025950
2179.000000,2.179000,-0.833387,-3.012586,808.119500,-21.032451,-37.546415,-0.138064,0.046461,-0.026026
2180.000000,2.180000,-0.833584,-3.012426,808.481516,-20.963202,-37.594384,-0.137797,0.046500,-0.025929
2181.000000,2.181000,-0.833584,-3.012426,808.481516,-20.963202,-37.594384,-0.137797,0.046500,-0.025929
2182.000000,2.182000,-0.839076,-2.798631,808.477369,-20.980003,-37.595445,-0.167429,0.046502,-0.025950
2183.000000,2.183000,-0.839076,-2.798631,808.477369,-20.980003,-37.595445,-0.167429,0.046502,-0.025950
2184.000000,2.184000,-0.833315,-3.012016,808.474985,-20.964595,-37.595538,-0.057719,0.046502,-0.025931
2185.000000,2.185000,-0.832447,-3.011044,808.111167,-20.895745,-37.644677,-0.057920,0.046584,-0.025858
2186.000000,2.186000,-1.045996,-3.015750,808.113743,-20.894690,-37.659812,-0.098050,0.046602,-0.025856
2187.000000,2.187000,-1.045996,-3.015750,808.113743,-20.894690,-37.659812,-0.098050,0.046602,-0.025856
2188.000000,2.188000,-1.045996,-3.015750,808.113743,-20.894690,-37.659812,-0.098050,0.046602,-0.025856
2189.000000,2.189000,-1.045996,-3.015750,808.113743,-20.894690,-37.659812,-0.098050,0.046602,-0.025856
2190.000000,2.190000,-1.045996,-3.015750,808.113743,-20.894690,-37.659812,-0.098050,0.046602,-0.025856
2191.000000,2.191000,-0.836054,-2.797201,808.113876,-20.910661,-37.644348,-0.028405,0.046583,-0.025876
2192.000000,2.192000,-0.836054,-2.797201,808.113876,-20.910661,-37.644348,-0.028405,0.046583,-0.025876
2193.000000,2.193000,-1.263080,-2.806043,808.474512,-20.840696,-37.723742,-0.028320,0.046660,-0.025778
2194.000000,2.194000,-1.049800,-2.801747,808.478467,-20.840357,-37.707452,-0.068268,0.046640,-0.025777
2195.000000,2.195000,-1.049226,-2.800876,807.750439,-20.702117,-37.708430,-0.068519,0.046683,-0.025629
2196.000000,2.196000,-1.267703,-2.591275,808.106546,-20.788647,-37.773941,-0.058153,0.046744,-0.025725
2197.000000,2.197000,-1.258605,-3.018913,808.107985,-20.756929,-37.773209,-0.058037,0.046743,-0.025686
2198.000000,2.198000,-1.258605,-3.018913,808.107985,-20.756929,-37.773209,-0.058037,0.046743,-0.025686
2199.000000,2.199000,-1.262212,-2.805070,808.110694,-20.771846,-37.772880,-0.028521,0.046742,-0.025704
2200.000000,2.200000,-1.262212,-2.805070,808.110694,-20.771846,-37.772880,-0.028521,0.046742,-0.025704
2201.000000,2.201000,-1.262212,-2.805070,808.110694,-20.771846,-37.772880,-0.028521,0.046742,-0.025704
2202.000000,2.202000,-1.258900,-3.019015,807.743775,-20.687540,-37.725048,-0.058086,0.046704,-0.025612
2203.000000,2.203000,-1.262506,-2.805172,807.746484,-20.702456,-37.724720,-0.028571,0.046704,-0.025630
2204.000000,2.204000,-1.267129,-2.590404,807.378518,-20.650407,-37.774919,-0.058404,0.046787,-0.025577
2205.000000,2.205000,-1.053580,-2.585698,807.375943,-20.651461,-37.759784,-0.018274,0.046769,-0.025578
2206.000000,2.206000,-1.261638,-2.804199,807.382666,-20.633606,-37.773858,-0.028772,0.046786,-0.025556
2207.000000,2.207000,-1.261835,-2.804039,807.744682,-20.564357,-37.821827,-0.028505,0.046824,-0.025459
2208.000000,2.208000,-1.261638,-2.804199,807.382666,-20.633606,-37.773858,-0.028772,0.046786,-0.025556
2209.000000,2.209000,-1.261835,-2.804039,807.744682,-20.564357,-37.821827,-0.028505,0.046824,-0.025459
2210.000000,2.210000,-1.267327,-2.590244,807.740534,-20.581158,-37.822888,-0.058137,0.046826,-0.025480
2211.000000,2.211000,-1.048286,-2.799333,807.742106,-20.565411,-37.806692,0.011625,0.046805,-0.025460
2212.000000,2.212000,-1.053778,-2.585538,807.737959,-20.582212,-37.807753,-0.018007,0.046807,-0.025481
2213.000000,2.213000,-1.053778,-2.585538,807.737959,-20.582212,-37.807753,-0.018007,0.046807,-0.025481
2214.000000,2.214000,-1.052909,-2.584566,807.374141,-20.513362,-37.856892,-0.018209,0.046889,-0.025408
2215.000000,2.215000,-1.047418,-2.798361,807.378288,-20.496561,-37.855831,0.011423,0.046887,-0.025387
2216.000000,2.216000,-1.051222,-2.584358,807.743013,-20.442228,-37.903471,0.041205,0.046925,-0.025308
2217.000000,2.217000,-1.056516,-2.370723,807.376849,-20.528278,-37.856563,0.011307,0.046888,-0.025426
2218.000000,2.218000,-1.053107,-2.584406,807.736157,-20.444113,-37.904861,-0.017942,0.046927,-0.025310
2219.000000,2.219000,-1.053107,-2.584406,807.736157,-20.444113,-37.904861,-0.017942,0.046927,-0.025310
2220.000000,2.220000,-1.052238,-2.583433,807.372339,-20.375262,-37.953999,-0.018143,0.047009,-0.025237
2221.000000,2.221000,-1.055845,-2.369590,807.375047,-20.390178,-37.953671,0.011372,0.047009,-0.025255
2222.000000,2.222000,-1.055845,-2.369590,807.375047,-20.390178,-37.953671,0.011372,0.047009,-0.025255
2223.000000,2.223000,-0.838958,-2.579137,807.376294,-20.374923,-37.937710,-0.058092,0.046989,-0.025236
2224.000000,2.224000,-1.055551,-2.369489,807.739257,-20.459568,-38.001831,0.011422,0.047047,-0.025329
2225.000000,2.225000,-1.056042,-2.369430,807.737063,-20.320929,-38.001640,0.011639,0.047047,-0.025158
2226.000000,2.226000,-1.055194,-2.368872,807.373102,-20.391118,-38.147972,0.011696,0.047249,-0.025256
2227.000000,2.227000,-1.054880,-2.368356,807.737455,-20.321468,-38.098939,0.011487,0.047167,-0.025159
2228.000000,2.228000,-1.054880,-2.368356,807.737455,-20.321468,-38.098939,0.011487,0.047167,-0.025159
2229.000000,2.229000,-0.841914,-2.364576,807.377058,-20.390779,-38.131683,-0.028252,0.047229,-0.025256
2230.000000,2.230000,-1.054209,-2.367224,807.735653,-20.183369,-38.196046,0.011552,0.047288,-0.024988
2231.000000,2.231000,-1.055077,-2.368196,808.099471,-20.252219,-38.146908,0.011753,0.047206,-0.025062
2232.000000,2.232000,-0.841528,-2.363491,808.096896,-20.253274,-38.131773,0.051883,0.047187,-0.025063
2233.000000,2.233000,-0.840660,-2.362518,807.733078,-20.184423,-38.180912,0.051682,0.047269,-0.024989
2234.000000,2.234000,-0.841528,-2.363491,808.096896,-20.253274,-38.131773,0.051883,0.047187,-0.025063
2235.000000,2.235000,-0.840974,-2.363033,807.368725,-20.254073,-38.229945,0.051891,0.047351,-0.025087
2236.000000,2.236000,-0.627597,-2.358476,808.098906,-20.253875,-38.309785,0.012259,0.047407,-0.025064
2237.000000,2.237000,-0.627400,-2.358636,807.736890,-20.323124,-38.261816,0.011992,0.047369,-0.025161
2238.000000,2.238000,-0.839811,-2.361959,807.369117,-20.254612,-38.327244,0.051739,0.047472,-0.025087
2239.000000,2.239000,-0.839811,-2.361959,807.369117,-20.254612,-38.327244,0.051739,0.047472,-0.025087
2240.000000,2.240000,-0.623122,-2.571346,807.732380,-20.170108,-38.359252,-0.017458,0.047490,-0.024971
2241.000000,2.241000,-0.626749,-2.357917,807.734945,-20.324063,-38.456118,0.012316,0.047610,-0.025162
2242.000000,2.242000,-0.626434,-2.357402,808.099298,-20.254414,-38.407084,0.012107,0.047528,-0.025064
2243.000000,2.243000,-0.626434,-2.357402,808.099298,-20.254414,-38.407084,0.012107,0.047528,-0.025064
2244.000000,2.244000,-0.625881,-2.356945,807.371127,-20.255213,-38.505256,0.012115,0.047692,-0.025088
2245.000000,2.245000,-0.412601,-2.352649,807.375083,-20.254874,-38.488967,-0.027834,0.047672,-0.025087
2246.000000,2.246000,-0.631372,-2.143150,807.366980,-20.272014,-38.506317,-0.017517,0.047694,-0.025109
2247.000000,2.247000,-0.631372,-2.143150,807.366980,-20.272014,-38.506317,-0.017517,0.047694,-0.025109
2248.000000,2.248000,-0.630701,-2.142017,807.365178,-20.133914,-38.603425,-0.017452,0.047814,-0.024938
2249.000000,2.249000,-0.204740,-2.133988,807.730376,-20.203481,-38.522862,-0.017069,0.047693,-0.025013
2250.000000,2.250000,-0.411366,-2.351005,807.730960,-20.187557,-38.635390,0.052359,0.047832,-0.024993
2251.000000,2.251000,-0.411366,-2.351005,807.730960,-20.187557,-38.635390,0.052359,0.047832,-0.024993
2252.000000,2.252000,-0.413250,-2.351053,807.724104,-20.189442,-38.636779,-0.006788,0.047834,-0.024995
2253.000000,2.253000,-0.413565,-2.351568,807.359751,-20.259092,-38.685812,-0.006579,0.047916,-0.025093
2254.000000,2.254000,-0.412402,-2.350494,807.360143,-20.259631,-38.783111,-0.006731,0.048037,-0.025094
2255.000000,2.255000,-0.199320,-2.346038,807.726115,-20.190043,-38.814791,-0.046413,0.048054,-0.024996
2256.000000,2.256000,-0.199614,-2.346140,807.361905,-20.120654,-38.766630,-0.046462,0.048016,-0.024921
2257.000000,2.257000,-0.199320,-2.346038,807.726115,-20.190043,-38.814791,-0.046413,0.048054,-0.024996
2258.000000,2.258000,-0.199634,-2.346553,807.361762,-20.259693,-38.863824,-0.046204,0.048137,-0.025094
2259.000000,2.259000,-0.199320,-2.346038,807.726115,-20.190043,-38.814791,-0.046413,0.048054,-0.024996
2260.000000,2.260000,-0.199634,-2.346553,807.361762,-20.259693,-38.863824,-0.046204,0.048137,-0.025094
2261.000000,2.261000,0.014524,-2.341231,808.087749,-20.260487,-38.847817,-0.006233,0.048074,-0.025072
2262.000000,2.262000,-0.199340,-2.346452,807.725972,-20.329082,-38.911985,-0.046154,0.048175,-0.025168
2263.000000,2.263000,-0.199537,-2.346292,808.087988,-20.259833,-38.959954,-0.045888,0.048213,-0.025071
2264.000000,2.264000,-0.198669,-2.345319,807.724170,-20.190983,-39.009093,-0.046089,0.048295,-0.024997
2265.000000,2.265000,-0.198669,-2.345319,807.724170,-20.190983,-39.009093,-0.046089,0.048295,-0.024997
2266.000000,2.266000,-0.197800,-2.344347,807.360352,-20.122132,-39.058231,-0.046290,0.048378,-0.024923
2267.000000,2.267000,-0.197506,-2.344246,807.724562,-20.191522,-39.106392,-0.046241,0.048416,-0.024998
2268.000000,2.268000,-0.197506,-2.344246,807.724562,-20.191522,-39.106392,-0.046241,0.048416,-0.024998
2269.000000,2.269000,-0.197703,-2.344086,808.086578,-20.122273,-39.154361,-0.045974,0.048453,-0.024901
2270.000000,2.270000,-0.197703,-2.344086,808.086578,-20.122273,-39.154361,-0.045974,0.048453,-0.024901
2271.000000,2.271000,-0.197703,-2.344086,808.086578,-20.122273,-39.154361,-0.045974,0.048453,-0.024901
2272.000000,2.272000,-0.198215,-2.344441,808.084241,-20.122673,-39.251363,-0.045499,0.048573,-0.024902
2273.000000,2.273000,-0.197052,-2.343367,808.084633,-20.123212,-39.348662,-0.045651,0.048694,-0.024902
2274.000000,2.274000,-0.196738,-2.342852,808.448986,-20.053563,-39.299629,-0.045860,0.048611,-0.024805
2275.000000,2.275000,-0.196738,-2.342852,808.448986,-20.053563,-39.299629,-0.045860,0.048611,-0.024805
2276.000000,2.276000,-0.196738,-2.342852,808.448986,-20.053563,-39.299629,-0.045860,0.048611,-0.024805
2277.000000,2.277000,-0.196935,-2.342692,808.811002,-19.984314,-39.347598,-0.045594,0.048649,-0.024708
2278.000000,2.278000,-0.196935,-2.342692,808.811002,-19.984314,-39.347598,-0.045594,0.048649,-0.024708
2279.000000,2.279000,-0.196935,-2.342692,808.811002,-19.984314,-39.347598,-0.045594,0.048649,-0.024708
2280.000000,2.280000,-0.196284,-2.341973,808.809057,-19.985253,-39.541900,-0.045270,0.048889,-0.024709
2281.000000,2.281000,-0.196579,-2.342074,808.444847,-19.915864,-39.493739,-0.045319,0.048851,-0.024635
2282.000000,2.282000,-0.409564,-2.346269,808.805101,-19.985592,-39.558189,-0.005321,0.048909,-0.024710
2283.000000,2.283000,-0.408696,-2.345296,808.441283,-19.916742,-39.607328,-0.005523,0.048992,-0.024636
2284.000000,2.284000,-0.195101,-2.340485,808.809592,-19.846753,-39.542005,-0.045680,0.048889,-0.024538
2285.000000,2.285000,-0.408381,-2.344781,808.805636,-19.847092,-39.558294,-0.005732,0.048910,-0.024539
2286.000000,2.286000,-0.408893,-2.345136,808.803299,-19.847493,-39.655297,-0.005256,0.049030,-0.024539
2287.000000,2.287000,-0.408893,-2.345136,808.803299,-19.847493,-39.655297,-0.005256,0.049030,-0.024539
2288.000000,2.288000,-0.408893,-2.345136,808.803299,-19.847493,-39.655297,-0.005256,0.049030,-0.024539
2289.000000,2.289000,-0.408222,-2.344004,808.801497,-19.709393,-39.752404,-0.005191,0.049150,-0.024369
2290.000000,2.290000,-0.621502,-2.348300,808.797541,-19.709732,-39.768694,0.034757,0.049170,-0.024369
2291.000000,2.291000,-0.408222,-2.344004,808.801497,-19.709393,-39.752404,-0.005191,0.049150,-0.024369
2292.000000,2.292000,-0.408222,-2.344004,808.801497,-19.709393,-39.752404,-0.005191,0.049150,-0.024369
2293.000000,2.293000,-0.621502,-2.348300,808.797541,-19.709732,-39.768694,0.034757,0.049170,-0.024369
2294.000000,2.294000,-0.412026,-2.130001,809.166222,-19.655060,-39.800045,0.024591,0.049186,-0.024291
2295.000000,2.295000,-0.620537,-2.347066,809.159949,-19.641022,-39.913962,0.034872,0.049328,-0.024273
2296.000000,2.296000,-0.620537,-2.347066,809.159949,-19.641022,-39.913962,0.034872,0.049328,-0.024273
2297.000000,2.297000,-0.620537,-2.347066,809.159949,-19.641022,-39.913962,0.034872,0.049328,-0.024273
2298.000000,2.298000,-0.623275,-2.132251,808.798840,-19.587088,-39.962772,0.064186,0.049410,-0.024218
2299.000000,2.299000,-0.623275,-2.132251,808.798840,-19.587088,-39.962772,0.064186,0.049410,-0.024218
2300.000000,2.300000,-0.623473,-2.132091,809.160856,-19.517839,-40.010741,0.064452,0.049447,-0.024121
2301.000000,2.301000,-0.623178,-2.131989,809.525066,-19.587228,-40.058902,0.064502,0.049484,-0.024196
2302.000000,2.302000,-0.622604,-2.131118,808.797038,-19.448988,-40.059879,0.064251,0.049530,-0.024047
2303.000000,2.303000,-0.622310,-2.131017,809.161248,-19.518378,-40.108040,0.064301,0.049567,-0.024122
2304.000000,2.304000,-0.622604,-2.131118,808.797038,-19.448988,-40.059879,0.064251,0.049530,-0.024047
2305.000000,2.305000,-0.621441,-2.130044,808.797430,-19.449527,-40.157178,0.064099,0.049650,-0.024047
2306.000000,2.306000,-0.408207,-2.125854,808.430501,-19.520231,-40.191077,0.104438,0.049715,-0.024146
2307.000000,2.307000,-0.407892,-2.125338,808.794854,-19.450582,-40.142044,0.104229,0.049632,-0.024049
2308.000000,2.308000,-0.407024,-2.124366,808.431036,-19.381731,-40.191182,0.104028,0.049715,-0.023975
2309.000000,2.309000,-0.406668,-2.123749,808.064881,-19.313281,-40.337323,0.104302,0.049918,-0.023901
2310.000000,2.310000,-0.406373,-2.123647,808.429091,-19.382671,-40.385484,0.104352,0.049956,-0.023976
2311.000000,2.311000,-0.405505,-2.122675,808.065273,-19.313820,-40.434622,0.104150,0.050039,-0.023901
2312.000000,2.312000,-0.405702,-2.122515,808.427289,-19.244571,-40.482591,0.104417,0.050076,-0.023805
2313.000000,2.313000,-0.191554,-2.117246,808.067427,-19.175382,-40.515440,0.064267,0.050139,-0.023730
2314.000000,2.314000,-0.191285,-2.116837,808.060896,-19.176775,-40.516595,0.144346,0.050141,-0.023732
2315.000000,2.315000,-0.191285,-2.116837,808.060896,-19.176775,-40.516595,0.144346,0.050141,-0.023732
2316.000000,2.316000,-0.191797,-2.117192,808.058559,-19.177176,-40.613597,0.144821,0.050261,-0.023732
2317.000000,2.317000,-0.190319,-2.115603,808.423304,-19.108065,-40.661863,0.144460,0.050298,-0.023636
2318.000000,2.318000,-0.190831,-2.115958,808.420967,-19.108466,-40.758865,0.144936,0.050418,-0.023637
2319.000000,2.319000,0.023317,-2.110689,808.061104,-19.039277,-40.791714,0.104786,0.050481,-0.023562
2320.000000,2.320000,0.023612,-2.110588,808.425314,-19.108666,-40.839875,0.104836,0.050518,-0.023637
2321.000000,2.321000,0.023683,-2.110018,808.780799,-19.040811,-40.888999,0.185181,0.050556,-0.023543
2322.000000,2.322000,0.024551,-2.109046,808.416981,-18.971960,-40.938137,0.184979,0.050640,-0.023468
2323.000000,2.323000,0.019929,-1.894278,808.049016,-18.919911,-40.988336,0.155146,0.050725,-0.023414
2324.000000,2.324000,0.234372,-1.888908,808.053364,-18.920111,-41.069346,0.115046,0.050825,-0.023414
2325.000000,2.325000,0.234174,-1.888748,808.415380,-18.850862,-41.117315,0.115312,0.050862,-0.023318
2326.000000,2.326000,0.234728,-1.888291,807.687209,-18.851661,-41.215487,0.115320,0.051029,-0.023340
2327.000000,2.327000,0.448571,-1.883484,808.048843,-18.922105,-41.248513,0.155500,0.051047,-0.023417
2328.000000,2.328000,0.235693,-1.887057,808.049617,-18.782951,-41.360755,0.115435,0.051186,-0.023245
2329.000000,2.329000,0.235693,-1.887057,808.049617,-18.782951,-41.360755,0.115435,0.051186,-0.023245
2330.000000,2.330000,0.450091,-1.881793,807.683080,-18.854194,-41.491953,0.155622,0.051372,-0.023344
2331.000000,2.331000,0.663371,-1.877496,807.687036,-18.853855,-41.475663,0.115674,0.051351,-0.023343
2332.000000,2.332000,0.664042,-1.876364,807.685234,-18.715756,-41.572771,0.115739,0.051472,-0.023172
2333.000000,2.333000,0.664042,-1.876364,807.685234,-18.715756,-41.572771,0.115739,0.051472,-0.023172
2334.000000,2.334000,0.665322,-1.874615,808.411995,-18.577396,-41.669006,0.115644,0.051544,-0.022980
