Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
6536.000000,6.536000,38.944912,12.854092,696.898411,13.346541,-17.516562,-0.852261,0.025135,0.019151
6537.000000,6.537000,39.373679,12.863471,693.264878,13.066031,-17.684779,-0.852645,0.025509,0.018847
6538.000000,6.538000,40.019246,12.663095,689.992214,12.730933,-17.692049,-0.842690,0.025641,0.018451
6539.000000,6.539000,40.452401,12.459395,686.351778,12.464346,-17.764746,-0.792987,0.025883,0.018160
6540.000000,6.540000,41.098836,12.259991,682.715297,12.198099,-17.821154,-0.783233,0.026103,0.017867
6541.000000,6.541000,41.527624,12.269784,679.081906,12.056628,-17.892177,-0.783876,0.026348,0.017754
6542.000000,6.542000,41.751902,11.848348,674.715502,11.805614,-17.981507,-0.804287,0.026651,0.017497
6543.000000,6.543000,42.389239,12.076582,671.077582,11.507649,-18.038648,-0.794649,0.026880,0.017148
6544.000000,6.544000,43.039184,11.663074,666.712167,11.256458,-17.999255,-0.814727,0.026997,0.016884
6545.000000,6.545000,43.472045,11.459273,662.707520,11.059262,-18.023791,-0.765073,0.027197,0.016688
6546.000000,6.546000,43.902390,11.469819,658.350489,10.778754,-18.096175,-0.766401,0.027487,0.016372
6547.000000,6.547000,44.121781,11.260477,653.260033,10.374464,-18.088942,-0.757202,0.027690,0.015881
6548.000000,6.548000,44.559340,10.843337,648.897585,10.123789,-18.161983,-0.817561,0.027989,0.015602
6549.000000,6.549000,44.988791,10.853219,644.533631,9.842427,-18.138222,-0.738659,0.028142,0.015271
6550.000000,6.550000,45.416358,10.863052,640.162821,9.559180,-18.115851,-0.718904,0.028299,0.014932
6551.000000,6.551000,45.640245,10.441253,634.705981,9.377696,-18.060890,-0.739680,0.028456,0.014775
6552.000000,6.552000,45.856147,10.446430,630.344602,9.097388,-18.052265,-0.700908,0.028639,0.014432
6553.000000,6.553000,46.294172,10.029539,625.613607,8.776071,-18.078491,-0.681455,0.028897,0.014028
6554.000000,6.554000,46.296992,10.030259,620.886257,8.426175,-18.038185,-0.603001,0.029052,0.013571
6555.000000,6.555000,46.517586,9.822819,615.796479,8.299425,-17.933863,-0.594471,0.029123,0.013478
6556.000000,6.556000,46.524013,9.609696,611.066420,7.964446,-17.893886,-0.545533,0.029283,0.013034
6557.000000,6.557000,46.744470,9.401166,605.250130,7.559757,-17.887822,-0.536801,0.029554,0.012490
6558.000000,6.558000,46.746995,9.401784,600.158569,7.279252,-17.799356,-0.458396,0.029658,0.012129
6559.000000,6.559000,46.754310,9.190048,595.064836,7.152162,-17.711323,-0.409918,0.029764,0.012019
6560.000000,6.560000,46.755442,9.190560,589.968614,6.731133,-17.624438,-0.390878,0.029874,0.011409
6561.000000,6.561000,46.762640,8.978148,584.148511,6.465145,-17.537470,-0.342456,0.030022,0.011068
6562.000000,6.562000,46.768969,8.764763,578.692226,6.130306,-17.401363,-0.293834,0.030070,0.010593
6563.000000,6.563000,46.776166,8.552351,572.872123,5.864318,-17.314394,-0.245412,0.030224,0.010237
6564.000000,6.564000,46.359685,8.116899,568.502329,5.614620,-17.257136,-0.226381,0.030355,0.009876
6565.000000,6.565000,46.368964,7.904375,562.327066,5.281268,-17.120809,-0.119078,0.030446,0.009392
6566.000000,6.566000,46.373606,7.690782,556.501909,4.875296,-16.938123,-0.129869,0.030437,0.008761
6567.000000,6.567000,46.381316,7.478725,550.684143,4.609708,-16.754152,-0.081924,0.030424,0.008371
6568.000000,6.568000,46.179587,7.046840,545.234581,4.292725,-16.632119,-0.043799,0.030505,0.007873
6569.000000,6.569000,45.973190,6.829617,539.046170,3.956749,-16.610473,0.044779,0.030815,0.007340
6570.000000,6.570000,45.766751,6.612292,533.588266,3.621972,-16.393653,0.132875,0.030723,0.006788
6571.000000,6.571000,45.563909,6.181070,527.041805,3.372095,-16.226018,0.111335,0.030787,0.006398
6572.000000,6.572000,45.570177,5.967169,522.315885,2.899417,-15.991931,0.159732,0.030617,0.005551
6573.000000,6.573000,45.577571,5.754597,516.133766,2.564180,-15.856993,0.207887,0.030723,0.004968
6574.000000,6.574000,45.584474,5.542084,509.949453,2.367582,-15.721864,0.256259,0.030830,0.004643
6575.000000,6.575000,45.591513,5.328895,504.133489,1.963895,-15.440785,0.304140,0.030628,0.003896
6576.000000,6.576000,45.388366,4.897211,498.308524,1.574384,-15.273327,0.362928,0.030650,0.003159
6577.000000,6.577000,45.394893,4.683667,492.490223,1.170297,-15.089251,0.411285,0.030639,0.002376
6578.000000,6.578000,45.408093,4.257815,486.676605,0.921510,-14.904219,0.488862,0.030624,0.001893
6579.000000,6.579000,45.418424,3.830267,480.493580,0.463090,-14.672502,0.507436,0.030536,0.000964
6580.000000,6.580000,45.212564,3.613091,474.678246,0.059518,-14.600860,0.515511,0.030759,0.000125
6581.000000,6.581000,45.431792,3.403694,469.221331,-0.275436,-14.255317,0.603940,0.030381,-0.000587
6582.000000,6.582000,45.656073,2.981575,463.040459,-0.595418,-14.104418,0.582631,0.030460,-0.001286
6583.000000,6.583000,45.458930,2.336451,457.221978,-0.967727,-13.838896,0.670576,0.030267,-0.002117
6584.000000,6.584000,45.466325,2.123879,451.039860,-1.302964,-13.703959,0.718731,0.030383,-0.002889
6585.000000,6.585000,45.686740,1.915248,445.954077,-1.706452,-13.502721,0.726979,0.030278,-0.003827
6586.000000,6.586000,45.910128,1.492464,439.766282,-2.027289,-13.255677,0.785900,0.030143,-0.004610
6587.000000,6.587000,45.916700,1.279026,434.318866,-2.360334,-13.021413,0.753969,0.029981,-0.005435
6588.000000,6.588000,46.140677,0.856445,428.859491,-2.819949,-12.870692,0.812989,0.030011,-0.006575
6589.000000,6.589000,46.360484,0.647197,423.045146,-3.223698,-12.670326,0.821397,0.029950,-0.007620
6590.000000,6.590000,46.155010,0.431105,417.949650,-3.489765,-12.598774,0.909607,0.030144,-0.008350
6591.000000,6.591000,46.587812,0.226106,412.860901,-3.893769,-12.285102,0.958137,0.029756,-0.009431
6592.000000,6.592000,46.602686,-0.415374,408.134225,-4.196091,-12.050091,1.006868,0.029525,-0.010281
6593.000000,6.593000,46.182186,-0.637760,402.676561,-4.530214,-11.945408,1.055308,0.029665,-0.011250
6594.000000,6.594000,46.194813,-1.064483,397.590970,-4.917240,-11.759399,1.133137,0.029577,-0.012368
6595.000000,6.595000,46.195097,-1.064530,392.858709,-5.268081,-11.526181,1.152120,0.029339,-0.013410
6596.000000,6.596000,46.207232,-1.491194,387.770924,-5.516469,-11.339980,1.230165,0.029244,-0.014226
6597.000000,6.597000,46.000621,-1.708668,383.045778,-5.849993,-11.218135,1.238498,0.029287,-0.015272
6598.000000,6.598000,46.222125,-1.917654,378.686155,-6.252591,-11.015493,1.386439,0.029089,-0.016511
6599.000000,6.599000,45.801386,-2.139983,374.321014,-6.516266,-10.763605,1.434663,0.028755,-0.017408
6600.000000,6.600000,45.803652,-2.139720,370.321834,-6.865362,-10.625128,1.513109,0.028692,-0.018539
6601.000000,6.601000,45.599754,-2.571701,365.587056,-7.184824,-10.407467,1.572157,0.028468,-0.019653
6602.000000,6.602000,45.388740,-2.575734,361.583921,-7.534259,-10.285279,1.690551,0.028445,-0.020837
6603.000000,6.603000,45.390808,-2.575311,357.946758,-7.814106,-10.194771,1.769264,0.028481,-0.021830
6604.000000,6.604000,45.188938,-3.006877,354.315946,-8.060781,-10.021662,1.807487,0.028285,-0.022750
6605.000000,6.605000,45.190722,-3.006502,351.400423,-8.341222,-9.834137,1.966270,0.027986,-0.023737
6606.000000,6.606000,44.769451,-3.229599,347.032802,-8.744336,-9.776446,2.015228,0.028172,-0.025197
6607.000000,6.607000,44.776457,-3.443429,344.127957,-9.006583,-9.586705,2.123565,0.027858,-0.026172
6608.000000,6.608000,44.779135,-3.442389,341.219357,-9.286170,-9.495324,2.202118,0.027828,-0.027215
6609.000000,6.609000,44.566903,-3.446970,338.674956,-9.494914,-9.369748,2.240959,0.027666,-0.028035
6610.000000,6.610000,44.568418,-3.447004,335.765964,-9.773962,-9.181068,2.319663,0.027344,-0.029109
6611.000000,6.611000,44.143201,-3.455779,333.581817,-10.052435,-9.119943,2.398502,0.027339,-0.030135
6612.000000,6.612000,44.149990,-3.669862,331.038845,-10.384472,-9.075365,2.507364,0.027415,-0.031369
6613.000000,6.613000,43.724575,-3.678477,329.216715,-10.593696,-9.062208,2.586469,0.027527,-0.032178
6614.000000,6.614000,43.725024,-3.679324,327.033557,-10.872345,-8.872359,2.665641,0.027130,-0.033245
6615.000000,6.615000,43.299341,-3.688349,325.217958,-11.080175,-8.858048,2.664668,0.027237,-0.034070
6616.000000,6.616000,43.305673,-3.902628,324.129383,-11.411554,-8.811428,2.773838,0.027185,-0.035207
6617.000000,6.617000,43.093854,-3.906431,322.675561,-11.550789,-8.732949,2.812785,0.027064,-0.035797
6618.000000,6.618000,42.666703,-3.916991,321.581067,-11.897714,-8.621515,2.892293,0.026810,-0.036998
6619.000000,6.619000,42.457287,-4.136539,320.123858,-12.299572,-8.640453,2.902394,0.026991,-0.038421
6620.000000,6.620000,42.245564,-4.140081,319.396263,-12.438948,-8.658103,2.941658,0.027108,-0.038945
6621.000000,6.621000,42.037541,-4.359523,317.943716,-12.700283,-8.675460,3.011124,0.027286,-0.039945
6622.000000,6.622000,42.037362,-4.360714,317.947712,-12.977021,-8.578544,3.010841,0.026981,-0.040815
6623.000000,6.623000,42.255760,-4.569612,316.854435,-13.171846,-8.614132,3.020980,0.027186,-0.041571
6624.000000,6.624000,41.828752,-4.579805,316.857051,-13.447868,-8.548641,3.020516,0.026979,-0.042441
6625.000000,6.625000,42.042479,-4.575673,316.492317,-13.657211,-8.582731,3.060639,0.027118,-0.043152
6626.000000,6.626000,41.839687,-5.009265,316.136298,-13.970335,-8.549016,3.159778,0.027042,-0.044191
6627.000000,6.627000,41.843668,-5.223842,315.409415,-14.232956,-8.550600,3.129988,0.027110,-0.045125
6628.000000,6.628000,41.843272,-5.225287,315.775284,-14.579484,-8.598847,3.130231,0.027231,-0.046170
6629.000000,6.629000,41.639582,-5.657280,315.774961,-14.686744,-8.614595,3.170078,0.027281,-0.046510
6630.000000,6.630000,41.644676,-5.872519,316.144977,-15.016471,-8.661782,3.199953,0.027398,-0.047499
6631.000000,6.631000,42.074224,-6.078747,316.507324,-15.210161,-8.678741,3.171079,0.027420,-0.048056
6632.000000,6.632000,41.656096,-6.516831,316.873251,-15.524256,-8.757680,3.171256,0.027638,-0.048992
6633.000000,6.633000,42.082528,-6.509274,317.240500,-15.871500,-8.774503,3.171681,0.027659,-0.050030
6634.000000,6.634000,42.091230,-6.938357,317.607808,-16.186311,-8.822018,3.172040,0.027776,-0.050963
6635.000000,6.635000,42.099475,-7.367636,319.429513,-16.500463,-8.867490,3.172707,0.027760,-0.051656
6636.000000,6.636000,42.107979,-7.796558,320.158836,-16.746025,-8.962974,3.173333,0.027995,-0.052305
6637.000000,6.637000,42.538983,-8.001610,320.885785,-17.009643,-9.125394,3.144357,0.028438,-0.053008
6638.000000,6.638000,42.756464,-8.213218,321.252834,-17.339885,-9.060146,3.214513,0.028203,-0.053976
6639.000000,6.639000,42.974936,-8.423901,322.353032,-17.669414,-9.187173,3.204756,0.028500,-0.054814
6640.000000,6.640000,42.983537,-8.852562,323.808581,-17.915116,-9.378786,3.205697,0.028964,-0.055326
6641.000000,6.641000,43.199231,-9.063956,324.895000,-18.247384,-9.411058,3.217022,0.028966,-0.056164
6642.000000,6.642000,43.630383,-9.270905,326.356440,-18.646818,-9.473811,3.247596,0.029029,-0.057136
6643.000000,6.643000,44.062404,-9.476882,327.454063,-18.977401,-9.585703,3.277968,0.029273,-0.057954
6644.000000,6.644000,44.498149,-9.896026,329.275345,-19.154170,-9.696859,3.278882,0.029449,-0.058171
6645.000000,6.645000,44.923613,-9.889020,331.094654,-19.501156,-9.808642,3.280090,0.029625,-0.058899
6646.000000,6.646000,45.359240,-10.308840,332.189568,-19.816823,-9.920862,3.280947,0.029865,-0.059655
6647.000000,6.647000,45.785019,-10.301318,334.373230,-20.094159,-9.983612,3.281946,0.029858,-0.060095
6648.000000,6.648000,46.220744,-10.720876,336.194370,-20.409967,-10.191962,3.283119,0.030316,-0.060709
6649.000000,6.649000,46.869651,-11.136400,337.293240,-20.725295,-10.287893,3.244027,0.030501,-0.061446
6650.000000,6.650000,47.304213,-11.557032,339.113987,-21.040564,-10.398944,3.245352,0.030665,-0.062046
6651.000000,6.651000,47.726482,-11.335406,342.026584,-21.332957,-10.557495,3.276182,0.030867,-0.062372
6652.000000,6.652000,48.160927,-11.756713,343.120963,-21.787124,-10.669610,3.277450,0.031096,-0.063497
6653.000000,6.653000,48.595311,-12.176771,345.303869,-21.894105,-10.731436,3.278782,0.031078,-0.063405
6654.000000,6.654000,48.813129,-12.387489,348.220480,-22.153726,-10.904390,3.269599,0.031315,-0.063620
6655.000000,6.655000,49.244084,-12.594278,350.043937,-22.483911,-11.015112,3.300439,0.031468,-0.064232
6656.000000,6.656000,49.674338,-12.799628,351.861072,-22.677480,-11.127329,3.271721,0.031624,-0.064450
6657.000000,6.657000,49.891547,-13.010962,354.049120,-22.937362,-11.301156,3.262697,0.031920,-0.064786
6658.000000,6.658000,50.107089,-13.222091,355.868439,-23.129338,-11.331208,3.194001,0.031841,-0.064994
6659.000000,6.659000,50.538161,-13.428205,358.418264,-23.320624,-11.440867,3.224899,0.031920,-0.065065
6660.000000,6.660000,50.973038,-13.848322,360.603365,-23.566243,-11.502884,3.226014,0.031899,-0.065352
6661.000000,6.661000,51.188265,-14.059966,362.058331,-23.827869,-11.581970,3.157527,0.031989,-0.065812
6662.000000,6.662000,51.619043,-14.266181,364.243947,-23.949765,-11.643467,3.188375,0.031966,-0.065752
6663.000000,6.663000,52.044552,-14.259070,366.434140,-24.225708,-11.705063,3.109296,0.031943,-0.066112
6664.000000,6.664000,52.265585,-14.683994,368.257606,-24.400883,-11.734055,3.070231,0.031864,-0.066260
6665.000000,6.665000,52.486375,-15.108863,370.072204,-24.577852,-11.861203,3.111721,0.032051,-0.066414
6666.000000,6.666000,52.918067,-15.314000,372.264886,-24.559855,-11.921651,3.062080,0.032025,-0.065974
6667.000000,6.667000,53.351781,-15.735191,374.449595,-24.804935,-11.886370,3.063348,0.031744,-0.066244
6668.000000,6.668000,53.780872,-15.941614,376.266338,-24.997966,-11.901287,3.034782,0.031630,-0.066437
6669.000000,6.669000,54.861307,-16.779426,382.460711,-25.417426,-12.053509,2.918187,0.031516,-0.066458
6670.000000,6.670000,55.521742,-17.839496,386.111017,-25.890129,-11.998188,2.909756,0.031074,-0.067054
6671.000000,6.671000,56.172145,-18.470074,388.658989,-26.050705,-11.994915,2.841826,0.030862,-0.067027
6672.000000,6.672000,56.605590,-18.891674,390.850229,-26.294392,-11.958479,2.763015,0.030596,-0.067275
6673.000000,6.673000,57.252701,-19.307893,393.765262,-26.400235,-11.905843,2.724391,0.030236,-0.067046
6674.000000,6.674000,57.472963,-19.733528,396.678772,-26.644401,-11.981826,2.685844,0.030205,-0.067169
6675.000000,6.675000,57.909817,-20.368812,399.229320,-26.803922,-11.993687,2.577783,0.030042,-0.067139
6676.000000,6.676000,58.560829,-20.998773,402.505855,-26.964238,-11.989541,2.509693,0.029787,-0.066991
6677.000000,6.677000,58.566674,-21.430086,405.785759,-27.276200,-12.031520,2.431217,0.029650,-0.067218
6678.000000,6.678000,59.004544,-22.066294,408.706980,-27.502687,-11.992854,2.382506,0.029343,-0.067292
6679.000000,6.679000,59.223958,-22.492488,411.984451,-27.676665,-11.922504,2.343902,0.028939,-0.067179
6680.000000,6.680000,59.230214,-22.923024,416.354934,-27.919117,-12.011580,2.265532,0.028849,-0.067056
6681.000000,6.681000,59.449608,-23.349632,419.632263,-28.232134,-12.038425,2.227187,0.028688,-0.067278
6682.000000,6.682000,59.451292,-23.567559,423.643046,-28.558213,-11.981904,2.178219,0.028283,-0.067411
6683.000000,6.683000,59.460861,-24.212040,427.646610,-28.716360,-12.023148,2.070284,0.028115,-0.067150
6684.000000,6.684000,59.466508,-24.643193,431.288530,-28.959073,-12.113096,1.992075,0.028086,-0.067145
6685.000000,6.685000,59.475405,-25.288807,435.293897,-29.255319,-12.057232,1.884076,0.027699,-0.067208
6686.000000,6.686000,59.694540,-25.715770,439.663606,-29.636926,-12.034066,1.845771,0.027371,-0.067408
6687.000000,6.687000,59.699319,-26.147896,443.669344,-29.948490,-12.074876,1.767763,0.027216,-0.067502
6688.000000,6.688000,59.923478,-26.788904,448.411748,-30.242653,-12.097463,1.679279,0.026978,-0.067444
6689.000000,6.689000,59.927998,-27.221385,453.509867,-30.622807,-12.088262,1.601312,0.026655,-0.067524
6690.000000,6.690000,59.932300,-27.654120,458.969859,-31.072751,-12.224225,1.523871,0.026634,-0.067701
6691.000000,6.691000,60.360042,-27.863757,464.072066,-31.468537,-12.183271,1.475602,0.026253,-0.067810
6692.000000,6.692000,60.370150,-28.509772,469.900559,-31.832030,-12.269139,1.427583,0.026110,-0.067742
6693.000000,6.693000,60.800728,-28.933963,476.090102,-32.281890,-12.275505,1.350315,0.025784,-0.067806
6694.000000,6.694000,61.228369,-29.143178,482.280551,-32.608567,-12.378651,1.302628,0.025667,-0.067613
6695.000000,6.695000,61.878499,-29.776103,488.474003,-33.042281,-12.271818,1.294647,0.025123,-0.067644
6696.000000,6.696000,62.304404,-29.987263,495.392088,-33.506659,-12.276687,1.247362,0.024782,-0.067637
6697.000000,6.697000,62.954022,-30.620543,501.583203,-33.940773,-12.266857,1.239857,0.024456,-0.067667
6698.000000,6.698000,63.599165,-31.040952,508.140844,-34.458654,-12.207561,1.262068,0.024024,-0.067813
6699.000000,6.699000,64.452705,-31.242654,515.426857,-34.992737,-12.132163,1.214539,0.023538,-0.067891
6700.000000,6.700000,65.311514,-31.657682,522.708291,-35.372773,-12.056668,1.276938,0.023066,-0.067672
6701.000000,6.701000,66.163283,-31.861074,529.265349,-35.906577,-11.884844,1.229721,0.022455,-0.067842
6702.000000,6.702000,67.231962,-32.058124,536.191432,-36.370440,-11.744762,1.281420,0.021904,-0.067831
6703.000000,6.703000,67.879844,-32.693349,543.110182,-36.942255,-11.636655,1.274317,0.021426,-0.068020
6704.000000,6.704000,68.305859,-32.904876,550.025876,-37.545726,-11.448568,1.306570,0.020815,-0.068262
6705.000000,6.705000,68.730819,-33.116857,556.581696,-37.939775,-11.210975,1.258913,0.020143,-0.068166
6706.000000,6.706000,68.941853,-33.334574,563.506104,-38.540259,-10.939569,1.171110,0.019413,-0.068394
6707.000000,6.707000,69.159221,-33.764805,569.700100,-38.987094,-10.669235,1.192766,0.018728,-0.068434
6708.000000,6.708000,68.735637,-34.209615,576.623320,-39.570400,-10.444482,1.174361,0.018113,-0.068624
6709.000000,6.709000,68.732426,-34.432862,583.181365,-40.239932,-10.044097,1.126391,0.017223,-0.069001
6710.000000,6.710000,68.525435,-35.087321,589.741621,-40.738593,-9.755223,1.038473,0.016542,-0.069079
6711.000000,6.711000,67.881963,-35.323600,597.027230,-41.267456,-9.400333,0.950249,0.015745,-0.069122
6712.000000,6.712000,67.243865,-35.774350,603.590618,-41.918417,-9.045447,0.891599,0.014986,-0.069448
6713.000000,6.713000,66.817746,-36.219926,610.508926,-42.502668,-8.627782,0.813723,0.014132,-0.069618
6714.000000,6.714000,66.179074,-36.671547,617.800342,-43.291869,-8.271918,0.755324,0.013389,-0.070074
6715.000000,6.715000,65.325832,-37.126227,624.353060,-43.806015,-7.837516,0.677217,0.012553,-0.070162
6716.000000,6.716000,64.467074,-37.369157,632.368881,-44.471524,-7.399485,0.549265,0.011701,-0.070325
6717.000000,6.717000,63.614828,-37.825175,639.292131,-45.191674,-7.011750,0.530765,0.010968,-0.070690
6718.000000,6.718000,62.969817,-38.063560,646.943360,-45.927488,-6.510614,0.442677,0.010064,-0.070992
6719.000000,6.719000,62.331262,-38.514505,654.961144,-46.577790,-6.153686,0.384336,0.009395,-0.071115
6720.000000,6.720000,61.689543,-38.967248,662.245311,-47.368337,-5.701912,0.266941,0.008610,-0.071527
6721.000000,6.721000,60.618018,-39.214119,670.259513,-48.033785,-5.183168,0.178462,0.007733,-0.071664
6722.000000,6.722000,59.979366,-39.665326,677.551072,-48.683947,-4.730110,0.119805,0.006981,-0.071853
6723.000000,6.723000,59.334859,-39.904990,685.570637,-49.487126,-4.275449,0.091541,0.006236,-0.072184
6724.000000,6.724000,58.475994,-40.148541,693.945939,-50.361518,-3.789626,0.043652,0.005461,-0.072573
6725.000000,6.725000,57.404271,-40.395252,702.322157,-50.957717,-3.318850,-0.044561,0.004726,-0.072556
6726.000000,6.726000,56.759260,-40.633637,709.973386,-51.693530,-2.817715,-0.132649,0.003969,-0.072811
6727.000000,6.727000,56.113380,-40.872994,717.988433,-52.498194,-2.267441,-0.220536,0.003158,-0.073118
6728.000000,6.728000,55.259514,-41.330281,726.365687,-53.217147,-1.780365,-0.238576,0.002451,-0.073265
6729.000000,6.729000,54.187791,-41.576992,734.741905,-53.813346,-1.309589,-0.326788,0.001782,-0.073241
6730.000000,6.730000,53.757345,-41.811596,742.761232,-54.617179,-0.742791,-0.315397,0.001000,-0.073533
6731.000000,6.731000,52.895565,-41.839758,751.137583,-55.229349,-0.256553,-0.333964,0.000342,-0.073528
6732.000000,6.732000,52.255847,-42.291777,759.154976,-55.879112,0.197674,-0.392154,-0.000260,-0.073607
6733.000000,6.733000,51.823634,-42.525753,767.893816,-56.545932,0.764147,-0.439854,-0.000995,-0.073638
6734.000000,6.734000,51.175402,-42.549210,776.267591,-57.159156,1.265521,-0.418290,-0.001630,-0.073633
6735.000000,6.735000,50.532078,-42.787386,784.287692,-57.823836,1.720076,-0.446964,-0.002193,-0.073728
6736.000000,6.736000,49.891807,-43.239863,793.033255,-58.472800,2.272476,-0.505162,-0.002866,-0.073733
6737.000000,6.737000,49.035517,-43.481820,801.413753,-59.068168,2.759775,-0.494097,-0.003444,-0.073705
6738.000000,6.738000,48.395226,-43.934710,810.159174,-59.856172,3.214980,-0.552036,-0.003968,-0.073882
6739.000000,6.739000,47.746441,-43.958624,819.261120,-60.468597,3.814525,-0.530481,-0.004656,-0.073809
6740.000000,6.740000,46.892119,-44.416108,829.092772,-61.186891,4.303644,-0.548213,-0.005191,-0.073800
6741.000000,6.741000,45.820621,-44.664868,838.929564,-62.058085,4.680761,-0.576301,-0.005579,-0.073973
6742.000000,6.742000,44.539784,-45.130838,849.124189,-62.706014,5.187489,-0.594424,-0.006109,-0.073848
6743.000000,6.743000,43.690694,-45.802473,860.052369,-63.476097,5.727679,-0.582483,-0.006660,-0.073805
6744.000000,6.744000,42.841432,-46.474256,871.713306,-64.244928,6.172894,-0.650304,-0.007081,-0.073700
6745.000000,6.745000,41.995996,-47.361209,884.461511,-65.066802,6.668323,-0.607746,-0.007539,-0.073567
6746.000000,6.746000,39.866369,-48.061586,896.482058,-65.901305,7.165938,-0.536534,-0.007993,-0.073511
6747.000000,6.747000,37.939701,-48.329304,909.582172,-66.839995,7.532275,-0.484090,-0.008281,-0.073484
6748.000000,6.748000,36.023918,-49.024874,921.964353,-67.744942,7.996863,-0.372698,-0.008674,-0.073479
6749.000000,6.749000,33.681402,-49.729184,935.071381,-68.649314,8.333898,-0.261172,-0.008913,-0.073416
6750.000000,6.750000,31.973780,-50.206713,948.543665,-69.779292,8.572230,-0.218737,-0.009037,-0.073565
6751.000000,6.751000,30.688800,-50.461547,962.377466,-70.856107,8.987493,-0.066583,-0.009339,-0.073626
6752.000000,6.752000,29.410008,-50.929351,976.584354,-71.846018,9.259704,0.035239,-0.009482,-0.073569
6753.000000,6.753000,28.765788,-51.170168,990.421547,-72.924150,9.528379,0.147950,-0.009621,-0.073629
6754.000000,6.754000,28.335528,-51.405503,1005.346742,-73.933827,9.765092,0.300898,-0.009713,-0.073541
6755.000000,6.755000,28.109274,-51.208330,1020.636614,-74.766594,10.066588,0.413790,-0.009863,-0.073255
6756.000000,6.756000,28.098316,-51.007492,1035.204254,-75.876469,10.286349,0.626160,-0.009937,-0.073296
6757.000000,6.757000,28.295166,-50.588149,1049.771845,-76.863767,10.618532,0.768691,-0.010115,-0.073219
6758.000000,6.758000,28.074099,-50.605233,1065.787361,-77.819367,10.920912,0.991543,-0.010247,-0.073016
6759.000000,6.759000,27.639838,-50.626404,1081.439297,-78.705462,11.062016,1.174540,-0.010229,-0.072778
6760.000000,6.760000,27.414402,-50.429996,1097.461859,-79.535946,11.366070,1.347046,-0.010357,-0.072473
6761.000000,6.761000,27.189433,-50.233337,1113.115873,-80.437072,11.716938,1.599365,-0.010526,-0.072263
6762.000000,6.762000,26.319870,-49.837160,1128.045229,-81.351605,12.020703,1.841047,-0.010656,-0.072117
6763.000000,6.763000,25.449605,-49.439543,1142.968263,-82.129522,12.322974,2.023171,-0.010782,-0.071856
6764.000000,6.764000,24.789024,-48.823734,1158.983812,-82.992000,12.690719,2.274982,-0.010950,-0.071608
6765.000000,6.765000,23.913121,-48.214320,1174.272981,-83.853145,13.139755,2.486974,-0.011190,-0.071409
6766.000000,6.766000,22.403784,-47.830512,1189.561496,-84.558611,13.542034,2.767955,-0.011384,-0.071084
6767.000000,6.767000,20.887792,-47.233983,1204.845473,-85.280340,14.040551,3.019456,-0.011653,-0.070781
6768.000000,6.768000,19.366238,-46.424228,1219.769817,-86.086725,14.587130,3.160980,-0.011959,-0.070576
6769.000000,6.769000,17.855560,-46.040920,1235.420100,-86.583365,15.135933,3.442120,-0.012252,-0.070084
6770.000000,6.770000,15.698540,-45.458817,1250.707217,-87.302383,15.782192,3.652985,-0.012619,-0.069802
6771.000000,6.771000,13.328088,-44.880745,1266.723278,-87.881449,16.414381,3.823777,-0.012958,-0.069377
6772.000000,6.772000,11.179811,-44.725132,1282.736152,-88.152174,17.159823,4.034774,-0.013378,-0.068722
6773.000000,6.773000,8.595221,-44.151968,1298.026369,-88.591406,17.873198,4.165337,-0.013770,-0.068251
6774.000000,6.774000,5.370542,-43.591689,1313.311393,-88.891222,18.636053,4.335408,-0.014190,-0.067685
6775.000000,6.775000,2.572692,-43.022407,1328.597798,-89.191754,19.430333,4.505661,-0.014625,-0.067132
6776.000000,6.776000,-0.651672,-42.461612,1344.247175,-89.421920,20.242222,4.675523,-0.015058,-0.066522
6777.000000,6.777000,-4.099826,-41.478546,1359.897440,-89.543171,21.232737,4.805032,-0.015613,-0.065846
6778.000000,6.778000,-7.532827,-41.136400,1375.910970,-89.686686,22.175730,5.044417,-0.016117,-0.065183
6779.000000,6.779000,-11.184295,-40.584295,1391.194901,-89.707708,23.101549,5.213789,-0.016606,-0.064482
6780.000000,6.780000,-14.832273,-40.246708,1405.749753,-89.852712,24.025976,5.353589,-0.017091,-0.063918
6781.000000,6.781000,-18.270441,-39.689893,1421.037782,-89.734356,25.065279,5.482754,-0.017639,-0.063147
6782.000000,6.782000,-22.128244,-39.570179,1436.318871,-89.724491,25.975307,5.552965,-0.018085,-0.062468
6783.000000,6.783000,-25.776755,-39.232636,1451.602038,-89.729657,27.095099,5.692498,-0.018666,-0.061814
6784.000000,6.784000,-29.201173,-39.316903,1466.162820,-89.704106,28.036443,5.792055,-0.019122,-0.061183
6785.000000,6.785000,-32.626143,-39.401627,1481.451773,-89.677755,29.075959,5.891603,-0.019627,-0.060534
6786.000000,6.786000,-36.052445,-39.485943,1496.005699,-89.654088,30.015914,5.932013,-0.020064,-0.059929
6787.000000,6.787000,-38.833441,-39.770856,1510.204898,-89.544608,31.052804,5.962238,-0.020562,-0.059293
6788.000000,6.788000,-41.826357,-40.059152,1524.038518,-89.505254,32.024074,6.031994,-0.021013,-0.058729
6789.000000,6.789000,-44.605041,-40.557754,1538.956573,-89.521521,32.962925,5.973655,-0.021419,-0.058170
